,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
667,667,667,Isaiah Ford,MIA,WR,-0.2633458142802065,-0.9340672784128172,-0.7145227957770304,-1.024610094586502,-0.2199155325693114,-0.1587684629696232,0.3456463238800777,-0.3028265669275796,-0.3332261879144417,-0.8293761370907429,-0.063331442033133,-0.4265761611761043,-0.1405816834306814,0.4084316468894773,-0.557807309206223,2019,0.0,1.0,1.0,570000.0,188200000.0,0.0030286928799149,1,0.0041624621594349,0
668,668,668,Keke Coutee,HOU,WR,-0.2426841330496878,-1.2866622113236157,-0.5023988407807244,-0.2630417113241631,-0.1964194025665921,-0.1947160394910473,0.0904447297333511,-0.2760806993081769,-0.1708852245715086,-0.8293761370907429,-0.392751262190266,0.6556518935928801,-0.1144162762288894,0.1307858046390276,0.5292018061700063,2019,1.0,0.0,4.0,3189026.0,188200000.0,0.0042362194473963,0,0.0040224848637739,2
669,669,669,Josh Reynolds,LAR,WR,-0.2151352247423297,-0.5814723455020188,0.9824688441934168,-0.6438259029553325,-0.031946492547557,-0.2306636160124714,-0.5919421415720263,-0.0835104524484772,0.5506301680637498,-0.4473604618247037,-0.1182347453926552,-0.2854159801192803,0.0164107597800712,-0.4800350483119615,-0.557807309206223,2019,1.0,0.0,4.0,3048021.0,188200000.0,0.0040489120616365,0,0.0038446279011099,1
670,670,670,Seth Roberts,BAL,WR,-0.2082479976654901,0.828907386141175,0.9824688441934168,-1.024610094586502,-0.2199155325693114,-0.2306636160124714,0.0294182615678295,-0.2306127243551922,0.0816451628508318,-0.0653447865586645,0.0464751646859112,-0.1913091927480642,0.0425761669818635,-0.4800350483119615,-0.557807309206223,2019,0.0,1.0,1.0,2000000.0,188200000.0,0.0106269925611052,0,0.0,0
671,671,671,Jakeem Grant,MIA,WR,-0.1738118622812925,0.4763124532303766,-0.2902748857844185,-0.6438259029553325,-0.26690779257475,-0.3025587690553197,-0.1037303962478537,-0.5167935078828015,-0.6939838842320709,-0.8293761370907429,-0.4476545655497882,-0.8971100980321846,-0.6638898274665243,-0.146860037611422,1.6162109215462357,2019,0.0,1.0,4.0,19700000.0,188200000.0,0.0261689691817215,0,0.0248486377396569,3
672,672,672,Justin Hardy,ATL,WR,-0.1669246352044529,0.828907386141175,0.9824688441934168,-0.8342179987709172,-0.4313807025937852,-0.3025587690553197,0.7561880188117676,-0.4338813182626531,-0.3873398423620859,-0.8293761370907429,-0.4476545655497882,-0.6618431296041445,-0.0097546474217207,-0.5355642167620515,-0.557807309206223,2019,0.0,1.0,1.0,895000.0,188200000.0,0.0047555791710945,0,0.0,0
673,673,673,Parris Campbell,IND,WR,-0.1531501810507738,-1.2866622113236157,-0.9266467507733362,-0.4534338071397478,-0.4783729625992238,-0.3385063455767438,0.8615973729158505,-0.6157532180745917,-0.9645521564702928,-0.4473604618247037,-0.6123644756283547,-0.4736295548617124,-0.5853936058611479,0.2418441415392076,2.703220036922465,2019,1.0,0.0,4.0,4775936.0,188200000.0,0.0063442295430393,0,0.006024137235116,3
674,674,674,Javon Wims,CHI,WR,-0.1187140456665761,-0.2288774125912202,0.9824688441934168,0.1177424803070062,-0.1259310125584342,-0.3385063455767438,-0.7361865208723496,-0.4579525991201155,-0.3873398423620859,-0.4473604618247037,-0.4476545655497882,-0.0030956180056321,-0.7162206418701086,-0.5910933852121414,-0.557807309206223,2019,1.0,0.0,4.0,2555912.0,188200000.0,0.0033952072263549,0,0.0032239051463168,2
675,675,675,Marcus Johnson,IND,WR,-0.1049395915128971,-0.2288774125912202,-0.7145227957770304,0.1177424803070062,-0.26690779257475,-0.3744539220981679,-0.4421499015293823,-0.2145652037835506,0.6949332465908015,-0.0653447865586645,-0.2829446554712217,0.6085984999072721,0.2257340173944085,-0.035801700711242,-0.557807309206223,2019,0.0,1.0,1.0,645000.0,188200000.0,0.0034272051009564,1,0.0061780821917808,0
676,676,676,David Moore,SEA,WR,-0.0980523644360575,-0.5814723455020188,0.558220934200805,-0.8342179987709172,-0.2434116625720307,-0.3744539220981679,-0.5253678126641844,-0.150375121496984,0.9474636340131416,-0.0653447865586645,-0.1731380487521774,1.0791324367633524,0.3565610534033692,-0.5355642167620515,1.6162109215462357,2019,0.0,1.0,1.0,645000.0,188200000.0,0.0034272051009564,1,0.0041624621594349,0
677,677,677,Vyncint Smith,NYJ,WR,-0.0842779102823785,-0.9340672784128172,0.3460969792044991,-0.2630417113241631,-0.3139000525801886,-0.3744539220981679,-0.2590704970328178,-0.3536437154044448,0.135758817298476,-0.8293761370907429,-0.3378479588307439,-0.0030956180056321,-0.0620854618253051,-0.4800350483119615,0.5292018061700063,2019,0.0,1.0,2.0,1230000.0,188200000.0,0.0032678002125398,0,0.0031029263370332,1
678,678,678,Jaron Brown,SEA,WR,-0.0567290019750203,1.1815023190519736,0.558220934200805,-0.2630417113241631,-0.3843884425883466,-0.410401498619592,-0.1314696999594544,-0.3670166492141462,0.243986126193765,-0.0653447865586645,-0.392751262190266,0.5144917125360561,0.0949069813854478,-0.5910933852121414,0.5292018061700063,2019,0.0,1.0,1.0,1500000.0,188200000.0,0.0079702444208289,0,0.0,0
679,679,679,Tim Patrick,DEN,WR,-0.0429545478213412,0.1237175203195781,-0.7145227957770304,-0.6438259029553325,-0.3139000525801886,-0.410401498619592,-0.4366020407870621,-0.3723658227380267,0.2079103565620019,-0.8293761370907429,-0.1731380487521774,0.0439577756799758,-0.1405816834306814,-0.091330869161332,-0.557807309206223,2019,0.0,1.0,1.0,570000.0,188200000.0,0.0030286928799149,1,0.0037840565085771,0
680,680,680,Chester Rogers,IND,WR,-0.0360673207445017,-0.2288774125912202,0.1339730242081932,0.1177424803070062,-0.3843884425883466,-0.410401498619592,-0.1314696999594544,-0.4766747064536974,-0.2249988790191531,-0.0653447865586645,-0.3378479588307439,-0.4736295548617124,-0.2975741266414342,-0.4800350483119615,1.6162109215462357,2019,0.0,1.0,1.0,3095000.0,188200000.0,0.0164452709883103,1,0.0054246575342465,0
681,681,681,Malik Turner,SEA,WR,0.0190304958702145,-0.9340672784128172,0.7703448891971109,-0.4534338071397478,-0.5253652226046625,-0.4463490751410162,0.4843428424380812,-0.3001519801656394,0.6949332465908015,-0.4473604618247037,-0.392751262190266,-0.1913091927480642,0.932200011842796,-0.6466225536622313,-0.557807309206223,2019,0.0,1.0,2.0,1050000.0,188200000.0,0.0027895855472901,2,0.0045753424657534,0
682,682,682,Justin Watson,TAM,WR,0.0328049500238936,-0.9340672784128172,0.9824688441934168,-0.6438259029553325,-0.4313807025937852,-0.4463490751410162,-0.0981825355055334,-0.5301664416925029,-0.3332261879144417,-0.0653447865586645,-0.392751262190266,-0.9441634917177926,-0.3760703482468108,-0.7021517221123214,-0.557807309206223,2019,1.0,0.0,4.0,2761739.0,188200000.0,0.0036686224760892,0,0.0034835254793138,2
683,683,683,Tavon Austin,DAL,WR,0.115451674945968,1.1815023190519736,0.558220934200805,-1.024610094586502,-0.4783729625992238,-0.5182442281838644,-0.2923576614867383,-0.482023879977578,0.2079103565620019,-0.4473604618247037,-0.5025578689093104,1.0320790430777442,-0.0359200546235128,-0.7021517221123214,0.5292018061700063,2019,0.0,1.0,1.0,1750000.0,188200000.0,0.009298618490967,1,0.005297679112008,0
684,684,684,Miles Boykin,BAL,WR,0.1223389020228076,-0.9340672784128172,0.9824688441934168,1.06970295938493,-0.5253652226046625,-0.5182442281838644,-0.0205124851130516,-0.4258575579768322,0.4965165136161052,0.3166708887073746,-0.392751262190266,0.6085984999072721,0.3827264606051612,-0.7576808905624112,-0.557807309206223,2019,1.0,0.0,4.0,3574928.0,188200000.0,0.0047488416578108,0,0.0045092431886982,3
685,685,685,Marquise Goodwin,SFO,WR,0.1980983998680425,1.1815023190519736,-0.5023988407807244,0.1177424803070062,-0.5488613526073817,-0.5541918047052885,-0.1314696999594544,-0.4579525991201155,0.5506301680637498,-0.4473604618247037,-0.392751262190266,0.0439577756799758,0.3565610534033692,-0.4800350483119615,-0.557807309206223,2019,0.0,1.0,3.0,19250000.0,188200000.0,0.0340949344668792,1,0.0066438356164383,1
686,686,686,N'Keal Harry,NWE,WR,0.204985626944882,-1.2866622113236157,-0.9266467507733362,-0.0726496155085784,-0.4783729625992238,-0.5541918047052885,-0.5253678126641844,-0.6745941268372777,-0.6579081146003078,-0.0653447865586645,-0.5574611722688325,-0.8971100980321846,-0.8208822706772769,-0.2579183745116018,-0.557807309206223,2019,1.0,0.0,4.0,10098346.0,188200000.0,0.0134143809776833,0,0.0127375706357214,3
687,687,687,Dontrelle Inman,2TM,WR,0.2187600810985611,1.5340972519627718,-0.9266467507733362,-0.8342179987709172,-0.5488613526073817,-0.5541918047052885,-0.1314696999594544,-0.4713255329298169,0.4784786288002238,-0.8293761370907429,-0.4476545655497882,-0.4265761611761043,0.2780648317979926,-0.2579183745116018,-0.557807309206223,2019,0.0,1.0,1.0,805000.0,188200000.0,0.0042773645058448,0,0.0,0
688,688,688,Jake Kumerow,GNB,WR,0.2256473081754006,0.4763124532303766,0.558220934200805,-0.2630417113241631,-0.5488613526073817,-0.5541918047052885,-0.1314696999594544,-0.3696912359760865,1.055690942908431,-0.4473604618247037,-0.5025578689093104,0.5615451062216641,0.7490421614302513,-0.7021517221123214,-0.557807309206223,2019,0.0,1.0,1.0,570000.0,188200000.0,0.0030286928799149,1,0.0050410958904109,0
689,689,689,Byron Pringle,KAN,WR,0.2394217623290797,0.1237175203195781,0.9824688441934168,-1.024610094586502,-0.6663420026209782,-0.5541918047052885,0.8615973729158505,-0.5007459873111599,0.3161376654572906,-0.4473604618247037,-0.5574611722688325,-0.4265761611761043,0.8013729758338354,-0.7576808905624112,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0027245206861755,1
690,690,690,Damion Ratley,CLE,WR,0.2463089894059193,-0.5814723455020188,0.3460969792044991,-0.4534338071397478,-0.4783729625992238,-0.5541918047052885,-0.5253678126641844,-0.4205083844529517,0.767084785854327,-0.4473604618247037,-0.3378479588307439,0.42038492516484,0.1995686101926164,-0.7021517221123214,-0.557807309206223,2019,1.0,0.0,4.0,2653866.0,188200000.0,0.0035253267800212,1,0.0041624621594349,2
691,691,691,Duke Williams,BUF,WR,0.2531962164827588,0.4763124532303766,-1.563018615762254,-0.4534338071397478,-0.5958536126128203,-0.5541918047052885,0.2069498053220742,-0.511444334358921,0.243986126193765,-0.4473604618247037,-0.5025578689093104,0.1851179567367999,0.3042302389997847,0.4639608153395673,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0,1
692,692,692,Christian Blake,ATL,WR,0.2600834435595984,-0.9340672784128172,-0.5023988407807244,-0.4534338071397478,-0.4783729625992238,-0.5901393812267126,-0.7583779638416305,-0.7120383415044416,-0.7480975386797151,-0.8293761370907429,-0.6672677789878769,-1.1323770664602246,-0.97787471388803,-0.5355642167620515,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0027245206861755,1
693,693,693,Keelan Doss,OAK,WR,0.2738578977132774,-0.9340672784128172,-0.7145227957770304,-0.6438259029553325,-0.7133342626264169,-0.5901393812267126,1.0613203596393752,-0.59970569750295,-0.0626579156762199,-0.8293761370907429,-0.6123644756283547,-0.2854159801192803,0.513553496614122,-0.4245058798618716,-0.557807309206223,2019,0.0,1.0,1.0,795000.0,188200000.0,0.0042242295430393,0,0.0,0
694,694,694,Cordarrelle Patterson,CHI,WR,0.294519578943796,0.828907386141175,0.9824688441934168,-0.2630417113241631,-0.642845872618259,-0.5901393812267126,0.2901677164568763,-0.7334350355999637,-0.8924006172067669,-0.8293761370907429,-0.7770743857069212,-0.1913091927480642,-0.6900552346683163,-0.8132100590125012,-0.557807309206223,2019,0.0,1.0,2.0,10000000.0,188200000.0,0.026567481402763,0,0.0252270433905146,1
695,695,695,Dante Pettis,SFO,WR,0.3014068060206356,-0.5814723455020188,-0.0781509307881126,-0.2630417113241631,-0.4783729625992238,-0.5901393812267126,-0.7583779638416305,-0.6638957797895166,-0.4594913816256118,-0.0653447865586645,-0.5574611722688325,-0.7559499169753605,-0.7947168634754849,-0.6466225536622313,-0.557807309206223,2019,1.0,0.0,4.0,6400558.0,188200000.0,0.0085023352816153,0,0.0080733577194752,2
696,696,696,Mack Hollins,2TM,WR,0.3358429414048333,0.1237175203195781,0.9824688441934168,-0.4534338071397478,-0.5018690926019431,-0.6260869577481367,-0.8859787609149935,-0.6211023915984722,0.0094936235873059,-0.8293761370907429,-0.5574611722688325,-0.8030033106609685,-0.5592281986593556,-0.868739227462591,-0.557807309206223,2019,1.0,0.0,4.0,3035668.0,188200000.0,0.0040325026567481,0,0.0038290464177598,2
697,697,697,Deon Cain,2TM,WR,0.3978279850963891,-0.9340672784128172,0.3460969792044991,0.1177424803070062,-0.572357482610101,-0.6620345342695608,-0.8027608497801914,-0.6237769783604125,0.243986126193765,-0.8293761370907429,-0.5574611722688325,-0.0972024053768482,-0.3499049410450185,-0.8132100590125012,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0,1
698,698,698,Andy Isabella,ARI,WR,0.4184896663269077,-0.9340672784128172,0.7703448891971109,-0.8342179987709172,-0.7368303926291362,-0.6620345342695608,0.5398214498612826,-0.4499288388342947,1.54271383293723,-0.4473604618247037,-0.722171082347399,2.396627459960377,1.8218238567037288,-0.868739227462591,-0.557807309206223,2019,1.0,0.0,4.0,4629876.0,188200000.0,0.0061502072263549,0,0.0058399041372351,3
699,699,699,DeSean Jackson,PHI,WR,0.4253768934037473,2.591882050695167,-1.7751425707585595,-0.4534338071397478,-0.8073187826372941,-0.6620345342695608,1.6937764842638714,-0.5301664416925029,0.9474636340131416,-0.0653447865586645,-0.6123644756283547,0.7497586809640961,2.188139557528819,0.4639608153395673,-0.557807309206223,2019,0.0,1.0,3.0,27900000.0,188200000.0,0.0494155154091392,0,0.0469223007063572,2
700,700,700,Kalif Raymond,TEN,WR,0.4460385746342659,-0.2288774125912202,-0.7145227957770304,-0.8342179987709172,-0.7603265226318554,-0.6620345342695608,0.8615973729158505,-0.5007459873111599,1.163918251803719,-0.4473604618247037,-0.6123644756283547,0.7027052872784881,1.7433276350983522,-0.5910933852121414,0.5292018061700063,2019,0.0,1.0,2.0,1380000.0,188200000.0,0.0036663124335812,0,0.003481331987891,1
701,701,701,Laquon Treadwell,MIN,WR,0.473587482941624,-0.5814723455020188,0.3460969792044991,-0.8342179987709172,-0.6663420026209782,-0.6620345342695608,-0.1758525858980157,-0.4633017726439961,1.4344865240419409,-0.4473604618247037,-0.5025578689093104,0.9850256493921362,1.0368616406499649,-0.8132100590125012,-0.557807309206223,2019,0.0,1.0,1.0,720000.0,188200000.0,0.0038257173219978,1,0.0045913218970736,0
702,702,702,Damion Willis,CIN,WR,0.4804747100184636,-1.2866622113236157,-0.2902748857844185,-0.6438259029553325,-0.6663420026209782,-0.6620345342695608,-0.1758525858980157,-0.736109622361904,-0.6037944601526637,-0.8293761370907429,-0.7770743857069212,-0.9441634917177926,-0.6377244202647322,-0.7021517221123214,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0,1
703,703,703,Trevor Davis,3TM,WR,0.5217980724795008,0.1237175203195781,0.558220934200805,-0.2630417113241631,-0.7838226526345747,-0.6979821107909849,0.7339965758424875,-0.6585466062656361,0.2620240110096464,-0.8293761370907429,-0.722171082347399,-0.4265761611761043,0.6705459398248746,-0.868739227462591,2.703220036922465,2019,1.0,0.0,4.0,2567176.0,188200000.0,0.0034101700318809,0,0.0,1
704,704,704,Chris Hogan,CAR,WR,0.5424597537100194,2.239287117784369,-0.9266467507733362,-0.8342179987709172,-0.6898381326236975,-0.6979821107909849,-0.3422884081676199,-0.7762284237910081,-0.7300596538638338,-0.8293761370907429,-0.7770743857069212,-1.1323770664602246,-0.7947168634754849,-0.5910933852121414,-0.557807309206223,2019,0.0,1.0,1.0,1450000.0,188200000.0,0.0077045696068012,0,0.0,0
705,705,705,Jesper Horsted,CHI,WR,0.549346980786859,-1.2866622113236157,-1.138770705769642,-0.8342179987709172,-0.8073187826372941,-0.6979821107909849,1.1389904100318575,-0.7227366885522026,-0.2791125334667972,-0.4473604618247037,-0.722171082347399,-0.8030033106609685,0.3042302389997847,-0.4800350483119615,0.5292018061700063,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,1,0.0042739726027397,1
706,706,706,Ryan Switzer,PIT,WR,0.5837831161710566,-0.2288774125912202,-0.5023988407807244,-1.024610094586502,-0.7838226526345747,-0.6979821107909849,0.7339965758424875,-0.883211894268619,-1.6319538946579066,-0.8293761370907429,-0.8319776890664434,-1.3676440348882648,-1.3180250075113276,-0.7021517221123214,0.5292018061700063,2019,1.0,0.0,4.0,2965987.0,188200000.0,0.0039399402231668,0,0.0,1
707,707,707,Brandon Zylstra,CAR,WR,0.5975575703247358,0.1237175203195781,-0.7145227957770304,-1.024610094586502,-0.7603265226318554,-0.6979821107909849,0.4011249313032791,-0.6719195400753374,0.1537967021143577,-0.8293761370907429,-0.6672677789878769,0.1380645630511918,0.3303956462015772,-0.6466225536622313,0.5292018061700063,2019,0.0,1.0,3.0,1710000.0,188200000.0,0.0030286928799149,0,0.0028758829465186,1
708,708,708,Marvin Hall,DET,WR,0.638880932785773,0.1237175203195781,-0.5023988407807244,-1.024610094586502,-0.7838226526345747,-0.733929687312409,0.2291412482913546,-0.257358591974595,4.482889057925907,-0.4473604618247037,-0.5574611722688325,0.9850256493921362,4.229041319268605,-0.7576808905624112,-0.557807309206223,2019,0.0,1.0,2.0,1380000.0,188200000.0,0.0036663124335812,0,0.003481331987891,1
709,709,709,Travis Benjamin,LAC,WR,0.6870915223236497,1.5340972519627718,-1.350894660765948,-0.6438259029553325,-0.6663420026209782,-0.7698772638338333,-1.218850405454202,-0.8751881339827983,-1.3433477376038034,-0.8293761370907429,-0.7770743857069212,-1.1323770664602246,-1.4750174507220806,-0.5355642167620515,-0.557807309206223,2019,0.0,1.0,2.0,8500000.0,188200000.0,0.0225823591923485,1,0.0057534246575342,1
710,710,710,Braxton Berrios,NYJ,WR,0.6939787494004892,-0.5814723455020188,0.9824688441934168,-1.024610094586502,-0.7368303926291362,-0.7698772638338333,-0.7361865208723496,-0.6478482592178749,1.2180319062513636,-0.8293761370907429,-0.7770743857069212,1.5026129799338246,0.3303956462015772,-0.979797564362771,0.5292018061700063,2019,1.0,0.0,4.0,2578408.0,188200000.0,0.0034250903294367,0,0.0032522805247225,2
711,711,711,Deonte Harty,NOR,WR,0.7353021118615265,-1.2866622113236157,0.558220934200805,-0.8342179987709172,-0.9013033026481712,-0.7698772638338333,2.2485625584958853,-0.8912356545544399,-1.523726585762618,-0.8293761370907429,-0.8319776890664434,-1.1323770664602246,-0.9255438994844456,-0.979797564362771,2.703220036922465,2019,1.0,0.0,3.0,1765000.0,188200000.0,0.0031261069783917,0,0.0029683821056172,2
712,712,712,Richie James,SFO,WR,0.7559637930920451,-0.5814723455020188,0.9824688441934168,-0.8342179987709172,-0.8073187826372941,-0.7698772638338333,0.0294182615678295,-0.5141189211208613,2.7151763459695246,-0.4473604618247037,-0.6672677789878769,0.9379722557065282,2.3451320007395715,-0.979797564362771,0.5292018061700063,2019,1.0,0.0,4.0,2536571.0,188200000.0,0.0033695151434643,0,0.003199509334006,2
713,713,713,Andre Patton,LAC,WR,0.7835127013994032,-0.2288774125912202,0.3460969792044991,-0.0726496155085784,-0.642845872618259,-0.7698772638338333,-1.3409033417852452,-0.8056488781723511,-0.5677186905209005,-0.8293761370907429,-0.722171082347399,-1.0382702790890086,-1.1087017498969909,-0.9242683959126812,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0,1
714,714,714,Riley Ridley,CHI,WR,0.7972871555530823,-0.9340672784128172,-1.350894660765948,-1.024610094586502,-0.8778071726454519,-0.7698772638338333,1.4552184723441055,-0.7708792502671276,-0.1708852245715086,-0.8293761370907429,-0.722171082347399,-0.2383625864336723,0.6182151254212905,-0.5355642167620515,-0.557807309206223,2019,1.0,0.0,4.0,3202596.0,188200000.0,0.0042542454835281,0,0.0040396014127144,3
715,715,715,Diontae Spencer,DEN,WR,0.8041743826299218,0.4763124532303766,0.9824688441934168,-0.6438259029553325,-0.8543110426427327,-0.7698772638338333,0.8615973729158505,-0.8725135472208579,-1.3072719679720404,-0.8293761370907429,-0.8868809924259655,-0.8030033106609685,-0.9517093066862378,-0.979797564362771,2.703220036922465,2019,0.0,1.0,1.0,501000.0,188200000.0,0.0026620616365568,2,0.0038471241170534,0
716,716,716,Marcell Ateman,OAK,WR,0.817948836783601,-0.2288774125912202,-0.0781509307881126,-1.024610094586502,-0.8073187826372941,-0.8058248403552574,-0.5253678126641844,-0.6451736724559347,1.9395472988866216,-0.8293761370907429,-0.722171082347399,-0.0501490116912402,1.0630270478517567,-0.9242683959126812,0.5292018061700063,2019,0.0,1.0,2.0,1230000.0,188200000.0,0.0032678002125398,0,0.0,1
717,717,717,Devin Smith,DAL,WR,0.8592721992446382,0.4763124532303766,-1.563018615762254,-0.6438259029553325,-0.8308149126400134,-0.8058248403552574,-0.2146876110942565,-0.6531974327417556,1.8313199899913333,-0.4473604618247037,-0.722171082347399,0.6556518935928801,1.3246811198696782,-0.4800350483119615,-0.557807309206223,2019,0.0,1.0,2.0,1380000.0,188200000.0,0.0036663124335812,0,0.0,1
718,718,718,Ryan Grant,OAK,WR,0.921257242936194,1.1815023190519736,-1.9872665257548656,-0.8342179987709172,-0.8308149126400134,-0.8417724168766815,-0.8360480142341123,-0.9179815221738428,-1.613916009842025,-0.8293761370907429,-0.8868809924259655,-1.320590641202657,-1.5535136723274567,-0.091330869161332,-0.557807309206223,2019,0.0,1.0,1.0,805000.0,188200000.0,0.0042773645058448,0,0.0,0
719,719,719,Rashard Higgins,CLE,WR,0.9350316970898732,-0.2288774125912202,-0.2902748857844185,-0.8342179987709172,-0.7838226526345747,-0.8417724168766815,-1.2798768736197237,-0.8083234649342914,0.243986126193765,-0.4473604618247037,-0.7770743857069212,-0.0972024053768482,-0.6638898274665243,-0.979797564362771,-0.557807309206223,2019,0.0,1.0,1.0,2025000.0,188200000.0,0.010759829968119,1,0.0045913218970736,0
720,720,720,Jordan Matthews,2TM,WR,0.9556933783203916,0.4763124532303766,-1.7751425707585595,-0.8342179987709172,-0.7603265226318554,-0.8417724168766815,-1.4518605566316478,-0.8671643736969774,-0.7480975386797151,-0.8293761370907429,-0.8868809924259655,-1.2735372475170488,-1.2395287859059514,-0.4800350483119615,-0.557807309206223,2019,0.0,1.0,1.0,805000.0,188200000.0,0.0042773645058448,0,0.0,0
721,721,721,Trent Sherfield,ARI,WR,0.9832422866277498,-0.9340672784128172,0.9824688441934168,-0.8342179987709172,-0.7368303926291362,-0.8417724168766815,-1.5905570751896512,-0.7414587958857846,1.3623349847784152,-0.8293761370907429,-0.722171082347399,0.0439577756799758,-0.3499049410450185,-1.0353267328128608,-0.557807309206223,2019,1.0,0.0,3.0,1720000.0,188200000.0,0.0030464045341834,0,0.0028927009754456,1
722,722,722,DeAndrew White,CAR,WR,1.010791194935108,0.828907386141175,-0.2902748857844185,-1.024610094586502,-0.8308149126400134,-0.8417724168766815,-0.8360480142341123,-0.8190218119820525,0.0636072780349504,-0.8293761370907429,-0.7770743857069212,-0.8971100980321846,-0.4807319770539792,-0.979797564362771,-0.557807309206223,2019,0.0,1.0,1.0,645000.0,188200000.0,0.0034272051009564,0,0.0,0
723,723,723,Cody Core,NYG,WR,1.0245656490887871,-0.2288774125912202,0.9824688441934168,-1.024610094586502,-0.9247994326508906,-0.8777199933981056,0.0294182615678295,-0.8805373075066788,-0.5677186905209005,-0.8293761370907429,-0.8319776890664434,-1.2264838538314409,-0.5068973842557715,-1.0908559012629508,-0.557807309206223,2019,1.0,0.0,4.0,2467932.0,188200000.0,0.0032783368756641,0,0.0,0
724,724,724,Geremy Davis,LAC,WR,1.0314528761656263,0.4763124532303766,-0.9266467507733362,-0.8342179987709172,-0.9717916926563293,-0.8777199933981056,2.2485625584958853,-0.853791439887276,0.0455693932190687,-0.8293761370907429,-0.8868809924259655,-0.8500567043465765,1.3508465270714702,-0.979797564362771,-0.557807309206223,2019,0.0,1.0,1.0,895000.0,188200000.0,0.0047555791710945,0,0.0,0
725,725,725,Robert Foster,BUF,WR,1.0383401032424662,-0.2288774125912202,0.3460969792044991,-0.6438259029553325,-0.6193497426155397,-0.8777199933981056,-2.372805439856791,-0.784252184076829,1.5968274873848745,-0.8293761370907429,-0.7770743857069212,-0.6147897359185365,-1.030205528291614,-1.0908559012629508,-0.557807309206223,2019,0.0,1.0,2.0,1050000.0,188200000.0,0.0027895855472901,1,0.0037840565085771,0
726,726,726,Devin Funchess,IND,WR,1.0452273303193056,-0.2288774125912202,-2.1993904807511715,-0.8342179987709172,-0.9247994326508906,-0.8777199933981056,0.0294182615678295,-0.8698389604589177,-0.3151883030985604,-0.8293761370907429,-0.8319776890664434,-0.9912168854034008,-0.2975741266414342,0.4639608153395673,-0.557807309206223,2019,0.0,1.0,1.0,10000000.0,188200000.0,0.053134962805526,0,0.0,0
727,727,727,Johnny Holton,PIT,WR,1.0590017844729849,1.1815023190519736,0.9824688441934168,-0.4534338071397478,-0.6898381326236975,-0.8777199933981056,-2.189726035360226,-0.8992594148402607,-0.9825900412861742,-0.8293761370907429,-0.8868809924259655,-0.8971100980321846,-1.6058444867310413,-1.0908559012629508,-0.557807309206223,2019,0.0,1.0,2.0,1380000.0,188200000.0,0.0036663124335812,0,0.0,1
728,728,728,Chris Lacy,DET,WR,1.0796634657035034,-0.9340672784128172,-0.9266467507733362,-0.6438259029553325,-0.8073187826372941,-0.8777199933981056,-1.6349399611282125,-0.79495053112459,1.3623349847784152,-0.8293761370907429,-0.8319776890664434,0.5144917125360561,-0.4022357554486028,-0.979797564362771,-0.557807309206223,2019,0.0,1.0,2.0,1080000.0,188200000.0,0.0028692879914984,0,0.0,1
729,729,729,Marqise Lee,JAX,WR,1.086550692780343,0.828907386141175,-1.138770705769642,-0.8342179987709172,-0.94829556265361,-0.8777199933981056,0.8615973729158505,-0.9072831751260816,-1.1629688894449888,-0.8293761370907429,-0.8319776890664434,-1.3676440348882648,-0.7947168634754849,-0.9242683959126812,-0.557807309206223,2019,0.0,1.0,4.0,34000000.0,188200000.0,0.0451647183846971,0,0.0,0
730,730,730,Chris Moore,BAL,WR,1.0934379198571824,0.1237175203195781,0.558220934200805,-0.8342179987709172,-0.9247994326508906,-0.8777199933981056,0.0294182615678295,-0.8992594148402607,-0.9825900412861742,-0.8293761370907429,-0.9417842957854876,-1.1323770664602246,-0.8732130850808613,-1.0908559012629508,-0.557807309206223,2019,1.0,0.0,4.0,2936360.0,188200000.0,0.0039005844845908,1,0.0054246575342465,0
731,731,731,Andre Roberts,BUF,WR,1.1209868281645403,1.8866921848735705,0.3460969792044991,-1.024610094586502,-0.8778071726454519,-0.8777199933981056,-0.9192659253689144,-0.9019340016022008,-1.0367036957338185,-0.8293761370907429,-0.8868809924259655,-1.414697428573873,-1.2133633787041591,-1.0908559012629508,0.5292018061700063,2019,0.0,1.0,2.0,4600000.0,188200000.0,0.0122210414452709,2,0.0116044399596367,1
